2025-08-21 17:03:19,309 - INFO - Starting RL generative experiment with oracle budget: 10000
2025-08-22 15:00:06,323 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:00:06,891 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:00:07,452 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:00:08,011 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:00:08,572 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:00:09,132 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:00:09,700 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:00:10,269 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:00:10,831 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:00:11,392 - INFO - Oracle calls: 745/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:02:45,612 - INFO - Oracle calls: 746/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:02:46,181 - INFO - Oracle calls: 746/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:02:46,757 - INFO - Oracle calls: 746/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:02:47,340 - INFO - Oracle calls: 746/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:02:47,947 - INFO - Oracle calls: 746/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 15:02:48,514 - INFO - Oracle calls: 746/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:02:49,102 - INFO - Oracle calls: 746/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:25,830 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:26,387 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:26,942 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:06:27,497 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:06:28,052 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:06:28,606 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:06:29,152 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:06:29,706 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:06:30,262 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:06:30,818 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:31,373 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:31,928 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:32,483 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:06:33,038 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:06:33,584 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:06:34,141 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:06:34,714 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:35,273 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:06:35,829 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:06:36,389 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:36,946 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:06:37,502 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:06:38,078 - INFO - Oracle calls: 747/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:10:18,353 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:10:18,930 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:10:19,520 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:10:20,101 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:10:20,664 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:10:21,260 - INFO - Oracle calls: 749/10000 (Batch Validity: 96.43%, 27 / 28)
2025-08-22 15:10:21,849 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:10:22,418 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:10:22,982 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:10:23,547 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:10:24,126 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:10:24,692 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:10:25,276 - INFO - Oracle calls: 749/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:12:47,441 - INFO - Oracle calls: 750/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:12:48,008 - INFO - Oracle calls: 750/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:12:48,591 - INFO - Oracle calls: 750/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:15:09,948 - INFO - Oracle calls: 751/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:15:10,534 - INFO - Oracle calls: 751/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:16:05,010 - INFO - Oracle calls: 752/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:16:05,584 - INFO - Oracle calls: 752/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:16:06,147 - INFO - Oracle calls: 752/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:16:06,745 - INFO - Oracle calls: 752/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:19:57,027 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:19:57,576 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:19:58,148 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:19:58,705 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:19:59,274 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:19:59,831 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:20:00,397 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:20:00,969 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:20:01,539 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:20:02,117 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:20:02,691 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:20:03,257 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:20:03,859 - INFO - Oracle calls: 753/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:23:18,768 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:23:19,337 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:23:19,904 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:23:20,464 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:23:21,030 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:23:21,593 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:23:22,149 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:23:22,704 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:23:23,264 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:23:23,828 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:23:24,386 - INFO - Oracle calls: 754/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:26:57,686 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:26:58,248 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:26:58,807 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:26:59,367 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:26:59,925 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:27:00,484 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:27:01,044 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:01,642 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:02,195 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:02,747 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:03,302 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:03,855 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:04,408 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:04,960 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:05,513 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:06,065 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:06,618 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:07,169 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:07,720 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:08,272 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:27:08,823 - INFO - Oracle calls: 755/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 15:27:09,375 - INFO - Oracle calls: 755/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:43,759 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:44,310 - INFO - Oracle calls: 756/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 15:27:44,861 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:45,412 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:45,963 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:27:46,516 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:47,071 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:47,625 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:48,180 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:27:48,733 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:49,287 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:49,842 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:27:50,396 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:27:50,949 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:51,503 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:27:52,057 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:27:52,614 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:27:53,173 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:27:53,729 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:54,284 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:54,839 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:55,399 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:27:55,963 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:27:56,511 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:27:57,071 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:57,629 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:27:58,185 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:27:58,743 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:27:59,301 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:27:59,859 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:28:00,419 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:28:00,977 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:28:01,535 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:28:02,092 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:28:02,650 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:28:03,207 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:28:03,765 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:28:04,323 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:28:04,881 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:28:05,439 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:28:05,997 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:28:06,556 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:28:07,115 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:28:07,675 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:28:08,235 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:28:08,799 - INFO - Oracle calls: 756/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:32,930 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:33,481 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:34,031 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:34,585 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:35,139 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:29:35,693 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:36,246 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:36,834 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:29:37,387 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:37,940 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:38,494 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:39,047 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:39,600 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:40,153 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:40,707 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:41,261 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:41,815 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:42,369 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:29:42,923 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:43,477 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:44,032 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:44,587 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:29:45,142 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:45,697 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:46,253 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:46,808 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:47,364 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:29:47,920 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:48,475 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:29:49,030 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 25 / 25)
2025-08-22 15:29:49,578 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:50,136 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:29:50,691 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:51,248 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:51,804 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:52,361 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:29:52,918 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:53,474 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:29:54,032 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:54,590 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:29:55,148 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:55,711 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:29:56,272 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:29:56,831 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:57,390 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:57,948 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:29:58,508 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:29:59,068 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:29:59,627 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:30:00,187 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:30:00,746 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:30:01,306 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:30:01,865 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 26 / 26)
2025-08-22 15:30:02,416 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:30:02,976 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:30:03,537 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:30:04,098 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:30:04,660 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:30:05,221 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:30:05,782 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:30:06,343 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:30:06,904 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:30:07,465 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:30:08,027 - INFO - Oracle calls: 757/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:32:25,565 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:32:26,130 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:32:26,711 - INFO - Oracle calls: 758/10000 (Batch Validity: 96.67%, 29 / 30)
2025-08-22 15:32:27,271 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:32:27,832 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:32:28,393 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:32:28,955 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:32:29,516 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:32:30,085 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:32:30,654 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:32:31,215 - INFO - Oracle calls: 758/10000 (Batch Validity: 96.55%, 28 / 29)
2025-08-22 15:32:31,775 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:32:32,340 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:32:32,905 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:32:33,474 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 28 / 28)
2025-08-22 15:32:34,039 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:32:34,606 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:32:35,173 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 31 / 31)
2025-08-22 15:32:35,744 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 27 / 27)
2025-08-22 15:32:36,308 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:32:36,867 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 29 / 29)
2025-08-22 15:32:37,425 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 30 / 30)
2025-08-22 15:32:37,984 - INFO - Oracle calls: 758/10000 (Batch Validity: 100.0%, 32 / 32)
2025-08-22 15:32:38,543 - INFO - Oracle calls: 758/10000 (Batch Validity: 96.55%, 28 / 29)
